ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
999430133151825920,Our last pump was up 20% on Binane/m5ih9skV0g$MDA $HSR $CND $WABI $ONT $ENG $MCO $LTC $BCPT $OPC… /JhrqmZI3mh,Nelson Menzies,8,0,0,Wed May 23 23:21:26 +0000 2018
999430089350746112,"Market Cap: 329,849,590,655 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /MsRbhPhXh4",Alan Johns,2,0,0,Wed May 23 23:21:16 +0000 2018
999429933310119936,I say if it breaks 7200 I have 7056- 6473 As support Let's see smartest man in the world - against word… /gVghvB5CQc,brian damelio,45,0,1,Wed May 23 23:20:39 +0000 2018
999429673669967872,We will pump $ocn next few hours/Mw9M0ECNUV$QSP $WAN $GVT $ADA $DOCK $DNT $STRAT $EOS $ZIL $BCC… /ZsZcYrsOyJ,Drake Winfield,6,0,0,Wed May 23 23:19:37 +0000 2018
999429604912885761,We made 25% with our last pump signal/67aN1UGwwU$ADX $IOTA $TRIG $ZIL $BRD $POE $AMB $EOS $STORM… /ynhHYMJsN2,Marion Edgar,8,0,0,Wed May 23 23:19:20 +0000 2018
999429043358502912,We are biggest Binance pump group/AjbFKia3sh$DLT $PPT $STORJ $ZEC $VIBE $IIC $ABT $MCO $DASH $SUB… /UaiJJXrLZh,Jefferson Holberton,6,0,0,Wed May 23 23:17:07 +0000 2018
999428708996927488,"RT : My guess for tokens being traded on this new CoinBase platform are $BAT, $ZRX, $ZIL, $REP, $ADA, $EOS, and $KMDByteco…",ByteCoinBot,478,1,0,Wed May 23 23:15:47 +0000 2018
999428249624236034,Current $ARK price: $2.51 Move your trading to the 1 crypto exchange today ! Sign up 💸 🙌  ➡️… /vmYaUzURaV,BrandoSeiert,39,0,0,Wed May 23 23:13:57 +0000 2018
999428124155707392,Bags which are currently &gt; -ve 20% are WAN BTG XVG NANO ICX ZIL DASH WTC and XLM Crypto HODL,The Reluctant Hodler,6,0,0,Wed May 23 23:13:27 +0000 2018
999427953262985216,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",mohamed waheed,263,2952,0,Wed May 23 23:12:47 +0000 2018
999427855753891841,"Market Cap: 331,816,496,128 $HURRY! Binance is currently accepting new users➡️/QRJupP1SjU$ETC… /Er5GI761nM",Paul Sims,1,0,0,Wed May 23 23:12:23 +0000 2018
999427629399752704,Personally keeping an eagle eye on $WAN $DRGN $ZIL &amp; $BLZ,Crypto Mooncake 🚀,19,0,2,Wed May 23 23:11:29 +0000 2018
999427362319142912,Just bought btc crypto zil cryptocurrency,FrenchCryptoTrader (Not Giving Away Eth),301,0,2,Wed May 23 23:10:26 +0000 2018
999427134606184448,people need a lil bit of faith smh i bought more $ZIL today lmao,.,110,0,2,Wed May 23 23:09:32 +0000 2018
999426509810159616,RT : Our last pump was up 20% on Binane/JboOrC2nfj$MOD $BCPT $GXS $ETH $HSR $OST $NEBL $ADX $LUN $AST $NEO $…,Iota News,257,1,0,Wed May 23 23:07:03 +0000 2018
999426393858551808,Our last pump was up 20% on Binane/JboOrC2nfj$MOD $BCPT $GXS $ETH $HSR $OST $NEBL $ADX $LUN $AST… /0fQ2lbQgiZ,Abbot Broadhead,5,1,0,Wed May 23 23:06:35 +0000 2018
999426011581308928,RT : 10 Reasons Why The Perfect Storm is Brewing for $AION :/b8yobRkeWEBlockchain Interoperability…,jodi fischels,0,92,0,Wed May 23 23:05:04 +0000 2018
999425955344011264,Ethereum Classic $ETC price: $15.10 Exchange on Binance with 50% discount trading fee 💸 🤑  ➡️… /bI0F5qAWDS,James ICON Crypto,40,0,0,Wed May 23 23:04:50 +0000 2018
999425919344312320,RT : 10 Reasons Why The Perfect Storm is Brewing for $AION :/b8yobRkeWEBlockchain Interoperability…,rochel,0,92,0,Wed May 23 23:04:42 +0000 2018
999425855649734657,I've never been more bullish on so many projects. All we need now is some buyers.. $ICX $NEO $DENT $ZIL $KEY $DTA,Future Proof 🤖,58,0,1,Wed May 23 23:04:27 +0000 2018
999425656671952896,We going to pump on Binance.../rdzs6y3vSg$POE $SRN $WAVES $RCN $OCN $SNM $FUN $ZIL $FUEL $LYM $SNGL… /HdM7ke55pY,Bordie Presnell,11,0,0,Wed May 23 23:03:39 +0000 2018
999425636707000325,"Market Cap: 332,017,716,569 $Binance registration is ONLINE! We JUST checked!➡️/hQTdA6fkUo$IOST… /HPEIdnOD0a",Emily Smith,22,0,0,Wed May 23 23:03:34 +0000 2018
999425527009210368,RT : This concludes the Zilliqa meetup. Thank you for being with us today and we look forward to building the Zilliqa platform to…,Terry Bell,50,101,0,Wed May 23 23:03:08 +0000 2018
999425457589121024,"Copy successful traders automatically with Bitcoin! 💰💰I copy ""KaizenTrader"". Do you?➡️ /1Ec0sRjVf2… /PnotHdmvbK",AustinAbraham,5,0,0,Wed May 23 23:02:52 +0000 2018
999425223660367872,"RT : Zilliqa is now ranked 25 globally, has reached USD1b in market cap. How did we achieve it? It was a combination of great team…",Md Enayet Razu,19,53,0,Wed May 23 23:01:56 +0000 2018
999425105271795712,We are going to pump $trx today/eixKBUbjBL$MTH $NEBL $KCS $ICX $ARK $BCPT $SNM $ENG $NANO $ABT… /msCiatIC78,Keir Darby,1,0,1,Wed May 23 23:01:28 +0000 2018
999425105271795712,We are going to pump $trx today/eixKBUbjBL$MTH $NEBL $KCS $ICX $ARK $BCPT $SNM $ENG $NANO $ABT… /msCiatIC78,Keir Darby,1,0,1,Wed May 23 23:01:28 +0000 2018
999424702664921091,RT : Do you get anxiety when day trading?crypto cryptocurrency bitcoin btc btcp dgb ocn zil bcn eca xvg tron trx x…,CoinDadDy,246,1,0,Wed May 23 22:59:52 +0000 2018
999424527225577472,"Market Cap: 332,672,910,040 $Binance registration is ONLINE! We JUST checked!➡️/If3fXmLItG$BAT… /whWeZsfw9o",Herrera Caballero,3,0,0,Wed May 23 22:59:10 +0000 2018
999424396124196865,Ethereum $ETH price: $588.99 Binance is one of the most prominent exchange in crypto. 💸 🤔  ➡️… /wYfo3qYFV0,BrandoSeiert,39,0,0,Wed May 23 22:58:39 +0000 2018
999424248300044290,ZCash $ZEC price is: $291.86 Trade crypto on Binance and get 50% discount on trading fees 🤔 💰  ➡️… /HxmZlxjpSv,BrandoSeiert,39,0,0,Wed May 23 22:58:03 +0000 2018
999423977075421184,We will pump $ocn next few hours/prdCWCVMiJ$DGD $MTH $BRD $NEO $POWR $RCN $ARN $QTUM $TNT $OMG $CTR… /MuzxjXmPYx,Kingsly Millington,1,0,0,Wed May 23 22:56:59 +0000 2018
999423906191630336,Next coin to pump on Binance is.../zfWP4LoXGf$ENG $LUN $ABT $MANA $OAX $ACT $ZIL $LYM $DASH $TRIG… /WdwqNGn8s8,Ives Ellen,12,0,0,Wed May 23 22:56:42 +0000 2018
999423875908763649,Do you get anxiety when day trading?crypto cryptocurrency bitcoin btc btcp dgb ocn zil bcn eca xvg… /4A1cdH2fCU,Blockchain Gang,1849,1,5,Wed May 23 22:56:35 +0000 2018
999423108405710849,"My guess for tokens being traded on this new CoinBase platform are $BAT, $ZRX, $ZIL, $REP, $ADA, $EOS, and $KMD… /5Kj2h9AKLO",Chart Davidson - NO FUD Crypto OG,663,1,4,Wed May 23 22:53:32 +0000 2018
999422932983181313,We are going to pump $trx today/uvXj6IXf18$BAT $AMB $OMG $ZRX $LEND $BTS $ZEC $FUEL $XRP $PPT $EVX… /EI2bMrtvX5,Virge Pearson,4,0,1,Wed May 23 22:52:50 +0000 2018
999422854612611075,"Market Cap: 333,046,946,317 $Binance is TEMPORARILY accepting new users! GO!➡️/o56MlJkHOE$LSK… /7p02pnScdQ",Рената Комарова,7,0,0,Wed May 23 22:52:31 +0000 2018
999422744117874688,"Get your ass on binance and flip $ZIL with me, put a stop loss under this 25BTC wall, if bitcoin shoots up you make corn 100%",Bitcoinflips,152,0,0,Wed May 23 22:52:05 +0000 2018
999422427741478912,$YOYOW is currently worth: $0.099304 Binance distributes every fork meaning you get free airdrop ! 💸 😍  ➡️… /WDwtsrpdqR,James ICON Crypto,40,0,0,Wed May 23 22:50:49 +0000 2018
999422404815450118,RT : 10 Reasons Why The Perfect Storm is Brewing for $AION :/b8yobRkeWEBlockchain Interoperability…,olive,0,92,0,Wed May 23 22:50:44 +0000 2018
999422331456925696,RT : Here is a working prototype of the Zilliqa smartcontract layer. We have a crowdfunding contract in action. We have invoked a…,Bgj,9,54,0,Wed May 23 22:50:26 +0000 2018
999422117673422848,We will pump coin on Binance today/0p7YZGSBsW$ABT $EOS $PPT $DASH $NULS $ENG $AST $CMT $GVT $WABI… /xhCaK28jsU,Wright Carlstrom,8,0,0,Wed May 23 22:49:35 +0000 2018
999421580823298048,RT : Best Altcoin priced under $1? Vote and Retweet! Zilliqa Zil tron trx verge xvg digibyte dgb  nem xem altcoin…,Bullbear007,23,152,0,Wed May 23 22:47:27 +0000 2018
999421179290144770,"Market Cap: 332,592,162,238 $We checked! Binance registration is currently open➡️/dGaodv4kC0$BNT… /WAGP9nQtVI",Turbo Panda,3,0,0,Wed May 23 22:45:52 +0000 2018
999420676300820486,RT : This concludes the Zilliqa meetup. Thank you for being with us today and we look forward to building the Zilliqa platform to…,vvH,101,101,0,Wed May 23 22:43:52 +0000 2018
999420640850534401,"Those that dought $ZIL are the ones who using this to ""get rich quick"" (the impatient) the believers are th… /Pb1eTVvnAE",Cookie_gromster,69,0,0,Wed May 23 22:43:43 +0000 2018
999420186389180417,Asian Cryptocurrency Trading Roundup: Indian Exchange Listing Lifts Zilliqa /oh7wIgWQXO /vUW19zKbH4,Eyal Avraham,23,0,0,Wed May 23 22:41:55 +0000 2018
999419681390804993,RT : 10 Reasons Why The Perfect Storm is Brewing for $AION :/b8yobRkeWEBlockchain Interoperability…,teressa wilkie,2,92,0,Wed May 23 22:39:55 +0000 2018
999418902177337344,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",nilson tedde,212,2952,0,Wed May 23 22:36:49 +0000 2018
999418360579481600,"I am very Bullish on $Zil, after all the news today and 2 listing tomorrow , we are mooning",Ayokings2002,30,0,0,Wed May 23 22:34:40 +0000 2018
999418338106372099,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Mitsuki,9,2952,0,Wed May 23 22:34:34 +0000 2018
999418286289932293,"No Blockchain Network is Remotely Close to Ethereum, Says Golem CEO /nL5Xmnm4i3 Zilliqa 🚀",Ξmmanuel,274,0,0,Wed May 23 22:34:22 +0000 2018
999418182577393664,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Nadezhda,19,2952,0,Wed May 23 22:33:57 +0000 2018
999418069582778369,"RT : Looking ahead, we have an exciting technical roadmap. Testnet2.0 with smartcontract alpha is going to be released in Q2. M…",Qatoshi 🔑,85,57,0,Wed May 23 22:33:30 +0000 2018
999417634272763904,Depending on the next 18 hours I definitely am intending to soon enter a few positions I've been itching to get bac… /Vw8vv9u6Dl,Diesel Dutchevalck,594,0,0,Wed May 23 22:31:46 +0000 2018
999417464726278144,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",EQ nugraha,29,2952,0,Wed May 23 22:31:06 +0000 2018
999417333713170432,We made 25% with our last pump signal/EKypM5CwW8$VIB $STRAT $ELF $ZIL $SALT $LINK $KMD $XRP $BCPT… /JzxVWJBJ39,Jefferson Holberton,6,0,0,Wed May 23 22:30:35 +0000 2018
999417295175905280,"Market Cap: 334,559,844,180 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /MIu2b0flh7",Иола Сидорова,8,0,0,Wed May 23 22:30:26 +0000 2018
999416874516598784,r/bitcoinAUS (Twitter only) Crypto News May 23 - $ZIL $OMG $TRX $OPEN $SKY $EOS OKEx crypto jobs kidnapping Taylor… /AIajSq2yiQ,Bitcoin Mate,2388,0,0,Wed May 23 22:28:45 +0000 2018
999416850734829568,Join our pump group for fast bitcoin/LrC8A4RoH4$SNGL $BTO $CTR $RDN $ZEC $CS $IOTA $TRIG $SRN… /MWW313MR3g,Swen Guthrie,11,0,1,Wed May 23 22:28:40 +0000 2018
999416709185449987,RT : look for cryptos that are holding steady through these dips. I mentioned $ECA a moment ago. you can even look at $ZIL…,bladerunnerx,210,39,0,Wed May 23 22:28:06 +0000 2018
999416186386505734,"Market Cap: 335,029,403,693 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /jKcboMIRG0",Вера Громова,4,0,0,Wed May 23 22:26:01 +0000 2018
999416049593389056,RT : Zilliqa has been listed on major exchanges around the world such as …,ben franz,25,21,0,Wed May 23 22:25:29 +0000 2018
999416031977377792,… /w96yu0wPZz,Pablito Bitcoin,666,0,3,Wed May 23 22:25:24 +0000 2018
999415899152101377,RT : …,Pablito Bitcoin,666,1,0,Wed May 23 22:24:53 +0000 2018
999415666947117056,"Buy this coin in Binance right now!Possible profit TAUse mah reflink, please/GxqrML0YSN     $ZIL… /oeuuJ8dsYm",Tomas Shelby,60955,0,0,Wed May 23 22:23:57 +0000 2018
999415433483771905,RT : 10 Reasons Why The Perfect Storm is Brewing for $AION :/b8yobRkeWEBlockchain Interoperability…,tobie,2,92,0,Wed May 23 22:23:02 +0000 2018
999415072396062720,"Market Cap: 335,300,420,456 $We checked! Binance registration is currently open➡️/o56MlJkHOE$BNT… /vOWAW82ekH",Рената Комарова,7,0,0,Wed May 23 22:21:36 +0000 2018
999414743801589760,Zilliqa on bitpaction /ioQHFffknn,Irfan_NA,185,0,0,Wed May 23 22:20:17 +0000 2018
999414737439019009,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /a2IdiTjSjy,ShillKill Fan,72,0,0,Wed May 23 22:20:16 +0000 2018
999414480365748225,… /PQ289yylVL,Cryptocorez,288,0,0,Wed May 23 22:19:14 +0000 2018
999414106804379648,Everything basically fell in the past 24 hours. I actually bought more Zilliqa at .11cents today😉,OldSkool,204,0,1,Wed May 23 22:17:45 +0000 2018
999413317373394944,RT : look for cryptos that are holding steady through these dips. I mentioned $ECA a moment ago. you can even look at $ZIL…,🌴SSJ-ECA🌴,46,39,0,Wed May 23 22:14:37 +0000 2018
999412987969470464,"RT : Japan is a key market for Zilliqa. We are pleased to have Emerging Technologies Consultant from , a …",のん,23,34,0,Wed May 23 22:13:19 +0000 2018
999412823028465664,Lets keep this bearmarket in crypto going for a week or so. This is awesome. Buy some $DGB and $BTC and $TRX and $ZIL GO GO GO!,Vagobond🍍🏄🏽🤙,18386,2,2,Wed May 23 22:12:39 +0000 2018
999412556669358080,ICON $ICX is trading at: $2.78 Binance fees are 3-5x less than Bittrex ! 🤔 🙌  ➡️ /qQn8nLm1dP$CFI… /FVHDzmO9YZ,BrandoSeiert,39,0,0,Wed May 23 22:11:36 +0000 2018
999411742345179136,"Market Cap: 336,508,213,975 $We checked! Binance registration is currently open➡️/4znUPrgzUC$ZIL… /cc9f98751u",Joshua Logan,1,0,0,Wed May 23 22:08:22 +0000 2018
999411670572240896,"🔥 🔥 it's time to buy 🔥 🔥$ZIL --&gt; 0,00001562$GNT --&gt; 0,00006160",nTrader,1720,0,1,Wed May 23 22:08:05 +0000 2018
999411630688567296,"0x $ZRX is currently: $1.347600 50% discount on all trades, sign up today &amp; enjoy discounts 🤑 💸  ➡️… /EhkJKWXNvN",BrandoSeiert,39,0,0,Wed May 23 22:07:55 +0000 2018
999411512774201344,"RT : VIP PumpAndDump GROUP. Get signals first, earn huge! FREE for a limited time./TITj8siBSs…",Semih Eser,125,639,0,Wed May 23 22:07:27 +0000 2018
999411408205963264,RT : Current $IOTA price: $1.52 You can trade for as low as 0.05% fee on Binance! 💸 😊  ➡️ /WdkfGCA9NM$VTR…,Iota News,257,1,0,Wed May 23 22:07:02 +0000 2018
999411342426738688,Current $IOTA price: $1.52 You can trade for as low as 0.05% fee on Binance! 💸 😊  ➡️ /WdkfGCA9NM… /l0sF2dWvsM,Sophie Uniqa,30,1,1,Wed May 23 22:06:46 +0000 2018
999411187413585920,"Market Cap: 336,508,213,975 $Binance is TEMPORARILY accepting new users! GO!➡️/5tXXYJSpTa$SKY $SC… /ZCWEzBUEjG",Brian Davidson,5,0,0,Wed May 23 22:06:09 +0000 2018
999410926276239363,"$ZIL will recover and surpass  ATH soon, there was a lot of good news today, once the market recovers that will hel… /9GNLo78me1",Ayokings2002,30,0,0,Wed May 23 22:05:07 +0000 2018
999410731786407936,$ZRX / BTC +6.484%UP$GNT / BTC +3.594%UP$ZIL / BTC +2.741%UP$VIA / BTC -2.634%DOWN$RLC / BTC -1.783%DOWN$MOD… /oaeQKyGZFH,バイナンスお知らせ,83,0,1,Wed May 23 22:04:21 +0000 2018
999409409561264128,RT : Vote for the crypto you want to see on a Los Angeles billboard!Vote here- /AWvtTqVwHlbitcoin $btc bloc…,Charles Todd Hinson,172,3,0,Wed May 23 21:59:06 +0000 2018
999409254338580481,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Mihail Stepanov,414,2952,0,Wed May 23 21:58:29 +0000 2018
999408491738599426,Bitcoin $BTC price is: $7609.85 Exchange on Binance with 50% discount trading fee 🤑 💎  ➡️… /9AFyLGoJNr,James ICON Crypto,40,0,0,Wed May 23 21:55:27 +0000 2018
999408008206548992,… /72X0Uyx5Ht,Cryptocorez,288,1,2,Wed May 23 21:53:31 +0000 2018
999407948899274752,Current $IOTA price: $1.51 Best and cheapest exchange to trade crypto. Check it out 😊 💰  ➡️… /hpaaxjk9iT,Sophie Uniqa,30,0,1,Wed May 23 21:53:17 +0000 2018
999407523131281409,Add $zil already,Ayokings2002,30,0,0,Wed May 23 21:51:36 +0000 2018
999407363940667392,when $zil will hit ATH again?,Джулико Бандитто,3,0,2,Wed May 23 21:50:58 +0000 2018
999406795369172992,$DASH Dash price: $337.49 QUICK! Sign up before Binance closes registration! 🙌 🤔  ➡️ /V0JTbHgdG7… /lTLlSz7WRO,Kenichi,16,0,0,Wed May 23 21:48:42 +0000 2018
999406780747800576,"$ZIL this is the count I have to refer to now, and assume we have an extension in the 5th. While we may bounce here… /CRuupUUXli",CryptoCheck,88,0,0,Wed May 23 21:48:39 +0000 2018
999406743254904833,"Market Cap: 333,406,629,321 $HURRY! Binance is currently accepting new users➡️/cRittW1K4n$LOOM… /dp8MAHFNoP",Alan Johns,2,0,0,Wed May 23 21:48:30 +0000 2018
999406726964219905,Lisk $LSK price: $8.97 Binance distributes every fork meaning you get free airdrop ! 🚀 🙌  ➡️… /LCeFK74mDo,James ICON Crypto,40,0,0,Wed May 23 21:48:26 +0000 2018
999406479902900224,We are going to pump $trx today/uvXj6IXf18$BRD $BCD $FUN $TNT $WAVES $TNB $LINK $REQ $DOCK $ZIL… /EiYxS8ZvIr,Virge Pearson,4,0,0,Wed May 23 21:47:27 +0000 2018
999406457941581827,is $ZIL being added to coinbase??,fibonαcci rothschild,2500,0,4,Wed May 23 21:47:22 +0000 2018
999405664567988224,Stratis $STRAT price: $5.39 Binance is one of the top 10 crypto exchanges. Sign up here 🤔 🤑  ➡️… /4XTn5TEzNp,James ICON Crypto,40,0,0,Wed May 23 21:44:13 +0000 2018
999405478655479808,Verge $XVG price: $0.041018 Trade crypto on Binance and get 50% discount on trading fees 🤑 💸  ➡️… /SBApHIJvE9,Sophie Uniqa,30,0,1,Wed May 23 21:43:28 +0000 2018
999405369091936256,Next pump scheduled today/9U4FcYUy2s$BTC $NAV $WINGS $WAVES $ZIL $OAX $SUB $ETN $MANA $RDN $LEND… /DRPVPCZFow,Lemmie Winsland,5,0,1,Wed May 23 21:43:02 +0000 2018
999405043374743554,RT : 10 Reasons Why The Perfect Storm is Brewing for $AION :/b8yobRkeWEBlockchain Interoperability…,zella,2,92,0,Wed May 23 21:41:45 +0000 2018
999404727359168512,$NEO is valued at: $53.41 Trade crypto on Binance and get 50% discount on trading fees 🙌 🤑  ➡️… /pqep0j7g92,Sophie Uniqa,30,0,0,Wed May 23 21:40:29 +0000 2018
999404331823706112,"Those of us who follow you and who have patience and the ability to hold are all good, my friend!… /PVqO5zerX5",HL Rye Tuten III,277,0,2,Wed May 23 21:38:55 +0000 2018
999404238211108864,Volume changes in last 10 minutes:Binance:$WTC: 7.50%$ZIL: 6.51%$WAVES: 5.43%Bittrex:$ZRX: 2.46%$SYS: 1.87%… /KP4fxk6ZtI,CryptoTrader,11400,0,1,Wed May 23 21:38:33 +0000 2018
999404084288507904,Ethereum $ETH price: $595.03 Trade crypto on Binance and get 50% discount on trading fees 🙌 💎  ➡️… /LQLKQXCz7o,BrandoSeiert,39,0,0,Wed May 23 21:37:56 +0000 2018
999403966441148416,"Market Cap: 333,908,377,781 $We checked! Binance registration is currently open➡️/4znUPrgzUC$ADA… /AghUi0pBgB",Joshua Logan,1,0,1,Wed May 23 21:37:28 +0000 2018
999403858421014530,$NEO is valued at: $53.46 Best and cheapest exchange to trade crypto. Check it out 🙌 😍  ➡️… /36wUQzqFvo,Sophie Uniqa,30,0,0,Wed May 23 21:37:02 +0000 2018
999402677380534273,RT : This concludes the Zilliqa meetup. Thank you for being with us today and we look forward to building the Zilliqa platform to…,Boopy Crypto,3075,101,0,Wed May 23 21:32:20 +0000 2018
