ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
999919060555988997,NEW GEAR: Clegg Sound Chooses NEXO for UNH Honors Convocation /0YcLO0v8Nt /VRjzoPJ8Aq,FRONT OF HOUSE,5255,0,0,Fri May 25 07:44:16 +0000 2018
999918938266845187,Looks like Nexo deposits will be available no later than June 4th! Exciting times for all holders here. $nexo… /qZXNXRAUuO,Evan,217,2,13,Fri May 25 07:43:47 +0000 2018
999918196713971712,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXCerHRNo… /cselvAXnY1,ShillKill Fan,72,0,0,Fri May 25 07:40:50 +0000 2018
999915711307788289,Dinner and dancing with 3-over-3 groundstacks of GEO M10 mid size line array. (Sound by CVA) — in /Cv9BN46wx3,NEXO,1277,1,0,Fri May 25 07:30:57 +0000 2018
999913684397797377,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Jayson S. Labitag,1272,571,0,Fri May 25 07:22:54 +0000 2018
999913664386760704,"RT : Day 29: ICON, Photochain &amp; Nexo /pnkJaYImqx via ",mukadicryp,5238,466,0,Fri May 25 07:22:49 +0000 2018
999910582475096065,$nexo,crypto alchemist,39,0,1,Fri May 25 07:10:34 +0000 2018
999907514601750530,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",Nacho Fernández,141,123,0,Fri May 25 06:58:23 +0000 2018
999903226064388097,NEXO /KxrxTwA5X1,Lito Lapis,729,0,0,Fri May 25 06:41:21 +0000 2018
999902259436662784,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",JP van der Watt,76,123,0,Fri May 25 06:37:30 +0000 2018
999901451542454274,RT : $NEXO 💎- SEC compliant- WORKING product 👍- 30% monthly dividends- Currently acquiring a US bank- Credit card relea…,Daniel Gabler,202,16,0,Fri May 25 06:34:17 +0000 2018
999899374829236226,Sign up before Binance closes registration!Register link and bonus /xliOYly1Pz 🚀05/25 02:26 $FSZ… /WGstWDtsZV,Patt Conel,14,0,0,Fri May 25 06:26:02 +0000 2018
999898254769770496,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,thu huong,2,571,0,Fri May 25 06:21:35 +0000 2018
999897579671334912,New Airdrop - NEXOBonus 300 NEXO Token (Worth $90)Listed in CMC and Exchange1. Fill out this form… /wphoIdTzC9,Vishnu,5407,0,1,Fri May 25 06:18:54 +0000 2018
999893206127935496,NowPlaying Nexo Shape - Insight on IRNRocks!  /7suuZILYeO and click play! Supportinternetradio!,Indie Radio Network,8971,0,0,Fri May 25 06:01:32 +0000 2018
999885890020229121,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",Yaya,57,123,0,Fri May 25 05:32:27 +0000 2018
999883620444618753,RT : While searching DigixDAO ( $dgd ) I got to know that ico was in mid 2016 and ico price was almost 4$.And it's standing on…,Bullionbuy3r,134,5,0,Fri May 25 05:23:26 +0000 2018
999878741672128512,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,PLAYER,13,571,0,Fri May 25 05:04:03 +0000 2018
999874772501643265,You are listening to  Fogarate - NEXO EL KLAN PERFECTO,Poder 98.7,19,0,0,Fri May 25 04:48:17 +0000 2018
999870619435941888,"$nexo, SEC compliant cryptocurrency, dividend paying security token. Will Japan join in this investment?",CryptoOtter,256,0,2,Fri May 25 04:31:47 +0000 2018
999867597825851392,RT : Nexo is delighted to announce it has accepted the Crypto Valley Association’s membership invitation.$NEXO HODL InstantC…,CRYPTO Trader/Investor,307,54,0,Fri May 25 04:19:46 +0000 2018
999853359803678729,RT : $NEXO 💎- SEC compliant- WORKING product 👍- 30% monthly dividends- Currently acquiring a US bank- Credit card relea…,ReflexActionz,22,16,0,Fri May 25 03:23:12 +0000 2018
999852743958282240,"RT : $NEXO deposit to wallet will be active before Jun 4, 2018. Dividends will be paid through wallet after KY…",ReflexActionz,22,7,0,Fri May 25 03:20:45 +0000 2018
999851919228129280,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,YASU,7,571,0,Fri May 25 03:17:28 +0000 2018
999850700506058752,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /x4M66ytMzc,ShillKill Fan,72,0,0,Fri May 25 03:12:37 +0000 2018
999849677414481920,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",MVT,48,123,0,Fri May 25 03:08:34 +0000 2018
999848681258958849,NEXO did a good job displaying their distribution and locking periods - I immediately notice that for 1 year after… /FkA539GSKc,Token Architect,19,0,1,Fri May 25 03:04:36 +0000 2018
999847317560705024,$nexo allows users to take out dollar loans with their bitcoin as collateral. What if TESLA create a… /ya3o15TfzT,CryptoOtter,256,0,2,Fri May 25 02:59:11 +0000 2018
999847158374453248,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",Crypto-World,209,123,0,Fri May 25 02:58:33 +0000 2018
999844114005831680,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Bogeyman 666,18,571,0,Fri May 25 02:46:27 +0000 2018
999843238579064832,I’m actually happy that we get huge dips and downtrends cause then it forces the rent seekers to get a job. Not to… /pRX1CF1u3p,ilikedatritthur,117,0,1,Fri May 25 02:42:58 +0000 2018
999843180093812736,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",bitcoinbrokers.ie,181,123,0,Fri May 25 02:42:44 +0000 2018
999843099319918592,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",CoinDudeBro,223,123,0,Fri May 25 02:42:25 +0000 2018
999840791731171328,Please impatient noobs. Sell your nexo so that I may buy it cheaper 😊,Sean van Osnabrugge,31,0,2,Fri May 25 02:33:15 +0000 2018
999839937519411200,"RT : $NEXO deposit to wallet will be active before Jun 4, 2018. Dividends will be paid through wallet after KY…",Adam van meekeren,84,7,0,Fri May 25 02:29:51 +0000 2018
999826009963843584,$nexo bullish af /diJfpCKgfs,Get Cake Crypto,38,0,1,Fri May 25 01:34:31 +0000 2018
999825860000595969,RT : We did it boys! A Dream Come True🙌🏻 /e4NgLDCfyJ,NeXo Zodiac (3k subs),137,567,0,Fri May 25 01:33:55 +0000 2018
999823896521003008,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Y$K,215,571,0,Fri May 25 01:26:07 +0000 2018
999821318605430784,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",guru,72,123,0,Fri May 25 01:15:52 +0000 2018
999820500053385217,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Kashta Tariq (Jay),22,571,0,Fri May 25 01:12:37 +0000 2018
999820274202759169,RT : $NEXO 💎- SEC compliant- WORKING product 👍- 30% monthly dividends- Currently acquiring a US bank- Credit card relea…,guru,72,16,0,Fri May 25 01:11:43 +0000 2018
999818445356224512,"RT : I've got nothing but high hopes for NEXO. It will be a Game Changer in the ""Crypto-sphere"". /PIrl0ElBD5",Music Manager,1074,1,0,Fri May 25 01:04:27 +0000 2018
999815159576236032,NexoFinance the largest issuer of security tokens by market cap! CryptoCurrency NexoFinance $NEXO is available on… /HXrtA5pJf4,Crypto Br4in,9562,0,1,Fri May 25 00:51:24 +0000 2018
999815159576236032,NexoFinance the largest issuer of security tokens by market cap! CryptoCurrency NexoFinance $NEXO is available on… /HXrtA5pJf4,Crypto Br4in,9562,0,1,Fri May 25 00:51:24 +0000 2018
999814552693899266,NexoFinance the largest issuer of security tokens by market cap! CryptoCurrency $NEXO is available o… /cS5AtPytVE,CryptoCurrency 🤑,118377,6,17,Fri May 25 00:48:59 +0000 2018
999814534230495233,com nexo,Ender,190,0,1,Fri May 25 00:48:55 +0000 2018
999813879122231296,NexoFinance the largest issuer of security tokens by market cap! CryptoCurrency NexoFinance $NEXO is available on… /BkKLDY2mHd,Crypto Br4in,9562,0,0,Fri May 25 00:46:19 +0000 2018
999811661526716417,What are you talking about? Haven't you read the whitepaper if you invested in $NEXO? I… /QrHMuWk6qr,Cryptodactyl,126,0,3,Fri May 25 00:37:30 +0000 2018
999809185314258944,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,M,60,571,0,Fri May 25 00:27:39 +0000 2018
999804454533820416,New Airdrop! Nexo/Kdk0ih6WCf,HandyFinancial,90,2,2,Fri May 25 00:08:52 +0000 2018
999803618860634112,"RT : I have to put my 19 year old dog down soon. Him and I had a talk early this evening about letting go, so it can just be…",Quentin B,105,147622,0,Fri May 25 00:05:32 +0000 2018
999802231615574017,Nexo is up 19.03% in 24 hours Nexo $NEXO 📈 /GTTBLAnoxm,Coooins,547,0,2,Fri May 25 00:00:02 +0000 2018
999799975050608640,Nexo ?,lixo,107,0,1,Thu May 24 23:51:04 +0000 2018
999799862219694080,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /w5GtjbIOQl,ShillKill Fan,72,0,0,Thu May 24 23:50:37 +0000 2018
999795375237038080,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,仮想通貨㊙️GoO〇N,215,571,0,Thu May 24 23:32:47 +0000 2018
999795209444573185,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,香川 博一,20,571,0,Thu May 24 23:32:07 +0000 2018
999795038975614977,NowPlaying Nexo Shape - Moscow on IRNRocks!  /7suuZJ3zDo and click play! Supportinternetradio!,Indie Radio Network,8971,0,0,Thu May 24 23:31:27 +0000 2018
999794109123571713,RT : Nexo is delighted to announce it has accepted the Crypto Valley Association’s membership invitation.$NEXO HODL InstantC…,franc_dubois,217,54,0,Thu May 24 23:27:45 +0000 2018
999793992375132163,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",franc_dubois,217,123,0,Thu May 24 23:27:17 +0000 2018
999790117333192709,RT : POST MALONE // Artwork for I did a while ago // Sharing will be appreciated!! /lHeZN6OeXY …,Theo Nexo™,269,278,0,Thu May 24 23:11:53 +0000 2018
999789230195789824,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Kou,82,571,0,Thu May 24 23:08:22 +0000 2018
999788013411536898,RT : &amp; My Favorite projects. Both ready to 🚀🚀1. 1st SEC Compliant token offering Instant Cr…,هلا,482,1,0,Thu May 24 23:03:32 +0000 2018
999787759169687557,RT : $NEXO 💎- SEC compliant- WORKING product 👍- 30% monthly dividends- Currently acquiring a US bank- Credit card relea…,هلا,482,16,0,Thu May 24 23:02:31 +0000 2018
999787406298509312,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,keechan,91,571,0,Thu May 24 23:01:07 +0000 2018
999787189872427009,📉 Biggest Losers (1 hr) 📉Cryptonex $CNX -1.73% ❄️Dogecoin $DOGE -1.64% ❄️Bibox Token $BIX -0.74% Cortex $CTXC -0.49% Nexo $NEXO -0.39%,Crypto Stats Bot,4639,0,1,Thu May 24 23:00:15 +0000 2018
999786377058439168,RT : FatBTC has opened deposit of Nexo（NEXO） and  will start NEXO/ETH trading at  14：00 May 13th (UTC+8)  Details:/4K2cm…,VRed,1,50,0,Thu May 24 22:57:02 +0000 2018
999786166403526656,RT : Nexo and market leader in custodian services for crypto assets have joined forces to ensure the security of clients…,ししまるちくわの絆,313,82,0,Thu May 24 22:56:11 +0000 2018
999786129560821760,RT : Nexo is delighted to announce it has accepted the Crypto Valley Association’s membership invitation.$NEXO HODL InstantC…,ししまるちくわの絆,313,54,0,Thu May 24 22:56:03 +0000 2018
999786089211617281,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,ししまるちくわの絆,313,571,0,Thu May 24 22:55:53 +0000 2018
999782963700158464,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,airdrop followback 相互フォロー,119,571,0,Thu May 24 22:43:28 +0000 2018
999779489440673792,Wew. Time to start playing again. why? because they gon fucking add Diamond Mode xD /2WVOKgQ3Ds,NeXo Zodiac (3k subs),137,0,0,Thu May 24 22:29:39 +0000 2018
999775999880445952,RT : $NEXO 💎- SEC compliant- WORKING product 👍- 30% monthly dividends- Currently acquiring a US bank- Credit card relea…,Joe Nagy,41,16,0,Thu May 24 22:15:47 +0000 2018
999775655624626179,RT : $NEXO 💎- SEC compliant- WORKING product 👍- 30% monthly dividends- Currently acquiring a US bank- Credit card relea…,F.Keita⚽ AKA Crypto Nostra,1209,16,0,Thu May 24 22:14:25 +0000 2018
999775551890976768,$NEXO 💎- SEC compliant- WORKING product 👍- 30% monthly dividends- Currently acquiring a US bank- Credit card… /EIxSLhLpl9,Wolf of Binance,5748,16,49,Thu May 24 22:14:01 +0000 2018
999774952730525696,RT : my iq is 192302191242142432 /o7OJSk0s32,Nexo_os,309,137,0,Thu May 24 22:11:38 +0000 2018
999770167868616705,You are listening to  Fogarate - NEXO EL KLAN PERFECTO,Poder 98.7,19,0,0,Thu May 24 21:52:37 +0000 2018
999769610617421829,If you compare $NEXO and $LND then it is you sir that needs to DYOR. They… /pyNW9wIktB,Andrew Matthews,17,0,0,Thu May 24 21:50:24 +0000 2018
999769345969410048,Did nexo allow usd participants in its ico ?,Canada Crypto,128,0,0,Thu May 24 21:49:21 +0000 2018
999768688453709824,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",CryptoCoinHans,119,123,0,Thu May 24 21:46:44 +0000 2018
999767549507194881,"RT : $NEXO deposit to wallet will be active before Jun 4, 2018. Dividends will be paid through wallet after KY…",guru,72,7,0,Thu May 24 21:42:13 +0000 2018
999766466487468033,"RT : $NEXO deposit to wallet will be active before Jun 4, 2018. Dividends will be paid through wallet after KY…",Wolf of Binance,5748,7,0,Thu May 24 21:37:55 +0000 2018
999764059690954752,"$NEXOfucking bravo. to all the impatient noobs looking for 'binance moon', rek yourself. if you can't realize wha… /RhCjbL8fgO",iam516,353,0,3,Thu May 24 21:28:21 +0000 2018
999763282012590080,"It seems to me that anyone who ever bought a crypto over time, though a little, but doubted the project, but this d… /5j4CW8Hip4",Tigran Ambarcumyan,25,0,3,Thu May 24 21:25:15 +0000 2018
999762413259051010,What would you say $nexo would do in this market since it markets itself as 'SEC compliant'? Might… /AG4dR9Of2X,CryptoOtter,256,0,0,Thu May 24 21:21:48 +0000 2018
999761114710847488,RT : Nexo is delighted to announce it has accepted the Crypto Valley Association’s membership invitation.$NEXO HODL InstantC…,guru,72,54,0,Thu May 24 21:16:39 +0000 2018
999760924637478912,eBay: LEGO NEXO KNIGHTS nexoknights ULTIMATE LAVARIA Building Toy 70335 69 pc set b /OLOpXwioMP /fDt0TC9jWC,US LEGO Set Sales,150,0,0,Thu May 24 21:15:53 +0000 2018
999760329914703875,"$NEXO paying out 30% of net profit to token holders as dividends in either nexo tokens or in ETH. Yes, they are reg… /MJYjQB8IMu",Coin Metrix,23,0,3,Thu May 24 21:13:31 +0000 2018
999759127722315778,RT : Nexo is delighted to announce it has accepted the Crypto Valley Association’s membership invitation.$NEXO HODL InstantC…,KinGeeK - The Alchemist 👑,4922,54,0,Thu May 24 21:08:45 +0000 2018
999757943611559936,s3m nexo /F3GvrAN38J,SERA QUE ESTOU VIVENDO OU APENAS EXISTINDO :/,188,0,1,Thu May 24 21:04:03 +0000 2018
999757286699601921,RT : $Nexo is improving. I think bulls are back. I'm expecting 80% gain. Easy money. blockchain /tHLmaZll…,Crypto Nektar,178,4,0,Thu May 24 21:01:26 +0000 2018
999757090725023744,RT : FatBTC has opened deposit of Nexo（NEXO） and  will start NEXO/ETH trading at  14：00 May 13th (UTC+8)  Details:/4K2cm…,Сергей,5,50,0,Thu May 24 21:00:39 +0000 2018
999753815975837697,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",Eclipse3G,56,123,0,Thu May 24 20:47:38 +0000 2018
999751470856601600,"RT : Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",CryptoKing,153,123,0,Thu May 24 20:38:19 +0000 2018
999749027934687239,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /OcB9KQDru7,ShillKill Fan,72,0,0,Thu May 24 20:28:37 +0000 2018
999747195430633472,&amp; My Favorite projects. Both ready to 🚀🚀1. 1st SEC Compliant token offering Instant… /sxDdXIpwGR,CryptoPakistan,39,1,6,Thu May 24 20:21:20 +0000 2018
999743780759711744,"Arrasou, Nexo /IfLNE7A4C0",Waldorf,283,0,0,Thu May 24 20:07:46 +0000 2018
